77.111400	105.750000	190.225100	1.000000
77.012600	105.750000	190.247500	1.000000
76.913800	105.750000	190.270000	1.000000
76.815100	105.750000	190.292700	1.000000
76.716400	105.750000	190.315500	1.000000
76.617800	105.750000	190.338300	1.000000
76.519100	105.750000	190.361300	1.000000
76.420500	105.750000	190.384400	1.000000
76.321900	105.750000	190.407700	1.000000
76.223400	105.750000	190.431000	1.000000
76.124800	105.750000	190.454400	1.000000
76.124800	105.750000	190.454400	1.000000
76.026300	105.750000	190.478000	1.000000
75.927800	105.750000	190.501600	1.000000
75.829400	105.750000	190.525400	1.000000
75.731000	105.750000	190.549300	1.000000
75.632600	105.750000	190.573300	1.000000
75.534200	105.750000	190.597400	1.000000
75.435800	105.750000	190.621600	1.000000
75.337500	105.750000	190.645900	1.000000
75.239200	105.750000	190.670300	1.000000
75.141000	105.750000	190.694900	1.000000
75.042700	105.750000	190.719500	1.000000
74.944500	105.750000	190.744300	1.000000
74.846300	105.750000	190.769200	1.000000
74.748200	105.750000	190.794200	1.000000
74.650000	105.750000	190.819300	1.000000
74.552000	105.750000	190.844500	1.000000
74.453900	105.750000	190.869800	1.000000
74.355800	105.750000	190.895200	1.000000
74.257800	105.750000	190.920800	1.000000
74.159900	105.750000	190.946400	1.000000
74.061900	105.750000	190.972200	1.000000
73.964000	105.750000	190.998000	1.000000
73.866100	105.750000	191.024000	1.000000
73.768200	105.750000	191.050100	1.000000
73.768200	105.750000	191.050100	1.000000
73.670400	105.750000	191.076300	1.000000
73.572600	105.750000	191.102600	1.000000
73.474800	105.750000	191.129000	1.000000
73.377000	105.750000	191.155600	1.000000
73.279300	105.750000	191.182200	1.000000
73.181600	105.750000	191.209000	1.000000
73.084000	105.750000	191.235800	1.000000
72.986400	105.750000	191.262800	1.000000
72.888700	105.750000	191.289900	1.000000
72.791200	105.750000	191.317000	1.000000
72.693600	105.750000	191.344300	1.000000
72.596100	105.750000	191.371800	1.000000
72.498700	105.750000	191.399300	1.000000
72.401200	105.750000	191.426900	1.000000
72.303800	105.750000	191.454700	1.000000
72.206400	105.750000	191.482500	1.000000
72.109100	105.750000	191.510500	1.000000
72.011800	105.750000	191.538500	1.000000
72.011800	105.750000	191.538500	1.000000
71.771800	105.397500	190.900000	1.000000
71.531800	105.045000	190.261600	1.000000
71.291800	104.692500	189.623100	1.000000
71.051800	104.340000	188.984600	1.000000
70.811800	103.987500	188.346100	1.000000
70.571800	103.635000	187.707700	1.000000
70.331800	103.282500	187.069200	1.000000
70.331800	103.282500	187.069200	1.000000
70.091800	102.930000	186.430700	1.000000
69.851800	102.577500	185.792300	1.000000
69.611800	102.225000	185.153800	1.000000
69.371800	101.872500	184.515300	1.000000
69.131800	101.520000	183.876800	1.000000
68.891800	101.167500	183.238400	1.000000
68.651800	100.815000	182.599900	1.000000
68.411800	100.462500	181.961400	1.000000
68.171800	100.110000	181.322900	1.000000
68.171800	100.110000	181.322900	1.000000
67.931800	99.757500	180.684500	1.000000
67.691800	99.405000	180.046000	1.000000
67.451800	99.052500	179.407500	1.000000
67.211800	98.700000	178.769000	1.000000
66.971800	98.347500	178.130600	1.000000
66.731800	97.995000	177.492100	1.000000
66.491800	97.642500	176.853600	1.000000
66.251800	97.290000	176.215100	1.000000
66.251800	97.290000	176.215100	1.000000
66.011800	96.937500	175.576700	1.000000
65.771800	96.585000	174.938200	1.000000
65.531800	96.232500	174.299700	1.000000
65.291800	95.880000	173.661300	1.000000
65.051800	95.527500	173.022800	1.000000
64.811800	95.175000	172.384300	1.000000
64.571800	94.822500	171.745800	1.000000
64.331800	94.470000	171.107400	1.000000
64.091800	94.117500	170.468900	1.000000
63.851800	93.765000	169.830400	1.000000
63.851800	93.765000	169.830400	1.000000
63.611800	93.412500	169.191900	1.000000
63.371800	93.060000	168.553500	1.000000
63.131800	92.707500	167.915000	1.000000
62.891800	92.355000	167.276500	1.000000
62.651800	92.002500	166.638000	1.000000
62.411800	91.650000	165.999600	1.000000
62.171900	91.297500	165.361100	1.000000
61.931900	90.945000	164.722600	1.000000
61.691900	90.592500	164.084200	1.000000
61.691900	90.592500	164.084200	1.000000
61.451900	90.240000	163.445700	1.000000
61.211900	89.887500	162.807200	1.000000
60.971900	89.535000	162.168700	1.000000
60.731900	89.182500	161.530300	1.000000
60.491900	88.830000	160.891800	1.000000
60.251900	88.477500	160.253300	1.000000
60.011900	88.125000	159.614800	1.000000
59.771900	87.772500	158.976400	1.000000
59.531900	87.420000	158.337900	1.000000
59.291900	87.067500	157.699400	1.000000
59.291900	87.067500	157.699400	1.000000
58.811900	86.362400	157.060900	1.000000
58.811900	86.362400	156.422500	1.000000
58.571900	86.009900	155.784000	1.000000
58.331900	85.657400	155.145500	1.000000
58.091900	85.304900	154.507000	1.000000
57.851900	84.952400	153.868600	1.000000
57.611900	84.599900	153.230100	1.000000
57.371900	84.247400	152.591600	1.000000
57.131900	83.894900	151.953200	1.000000
56.891900	83.542400	151.314700	1.000000
56.891900	83.542400	151.314700	1.000000
56.411900	82.837400	150.037700	1.000000
56.411900	82.837400	150.037700	1.000000
56.171900	82.484900	149.399300	1.000000
55.931900	82.132400	148.760800	1.000000
55.691900	81.779900	148.122300	1.000000
55.451900	81.427400	147.483800	1.000000
55.211900	81.074900	146.845400	1.000000
54.971900	80.722400	146.206900	1.000000
54.731900	80.369900	145.568400	1.000000
54.491900	80.017400	144.929900	1.000000
54.251900	79.664900	144.291500	1.000000
54.251900	79.664900	144.291500	1.000000
54.011900	79.312400	143.653000	1.000000
53.771900	78.959900	143.014500	1.000000
53.531900	78.607400	142.376100	1.000000
53.291900	78.254900	141.737600	1.000000
53.051900	77.902400	141.099100	1.000000
52.811900	77.549900	140.460600	1.000000
52.811900	77.549900	140.460600	1.000000
52.571900	77.197400	139.822200	1.000000
52.331900	76.844900	139.183700	1.000000
52.091900	76.492400	138.545200	1.000000
51.851900	76.139900	137.906700	1.000000
51.611900	75.787400	137.268300	1.000000
51.371900	75.434900	136.629800	1.000000
51.132000	75.082400	135.991300	1.000000
51.132000	75.082400	135.991300	1.000000
50.892000	74.729900	135.352800	1.000000
50.652000	74.377400	134.714400	1.000000
50.412000	74.024900	134.075900	1.000000
50.172000	73.672400	133.437400	1.000000
49.932000	73.319900	132.799000	1.000000
49.692000	72.967400	132.160500	1.000000
49.452000	72.614900	131.522000	1.000000
49.212000	72.262400	130.883500	1.000000
48.972000	71.909900	130.245100	1.000000
48.732000	71.557400	129.606600	1.000000
48.492000	71.204900	128.968100	1.000000
48.492000	71.204900	128.968100	1.000000
48.252000	70.852400	128.329600	1.000000
48.012000	70.499900	127.691200	1.000000
47.772000	70.147400	127.052700	1.000000
47.532000	69.794900	126.414200	1.000000
47.292000	69.442400	125.775700	1.000000
47.052000	69.089900	125.137300	1.000000
47.052000	69.089900	125.137300	1.000000
46.812000	68.737400	124.498800	1.000000
46.572000	68.384900	123.860300	1.000000
46.332000	68.032400	123.221800	1.000000
46.092000	67.679900	122.583400	1.000000
45.852000	67.327400	121.944900	1.000000
45.612000	66.974900	121.306400	1.000000
45.372000	66.622400	120.668000	1.000000
45.372000	66.622400	120.668000	1.000000
45.132000	66.269900	120.029500	1.000000
44.892000	65.917400	119.391000	1.000000
44.652000	65.564900	118.752500	1.000000
44.412000	65.212400	118.114100	1.000000
44.172000	64.859900	117.475600	1.000000
43.932000	64.507400	116.837100	1.000000
43.692000	64.154900	116.198600	1.000000
43.452000	63.802400	115.560200	1.000000
43.212000	63.449900	114.921700	1.000000
43.212000	63.449900	114.921700	1.000000
42.732000	62.744900	113.644700	1.000000
42.732000	62.744900	113.644700	1.000000
42.492000	62.392400	113.006300	1.000000
42.252000	62.039900	112.367800	1.000000
42.012000	61.687400	111.729300	1.000000
41.772000	61.334900	111.090900	1.000000
41.532000	60.982400	110.452400	1.000000
41.292000	60.629900	109.813900	1.000000
41.292000	60.629900	109.813900	1.000000
41.052000	60.277400	109.175400	1.000000
40.812000	59.924900	108.537000	1.000000
40.572000	59.572400	107.898500	1.000000
40.332000	59.219900	107.260000	1.000000
40.092000	58.867400	106.621500	1.000000
40.092000	58.867400	106.621500	1.000000
39.852100	58.514900	105.983100	1.000000
39.612100	58.162400	105.344600	1.000000
39.372100	57.809900	104.706100	1.000000
39.132100	57.457400	104.067600	1.000000
38.892100	57.104900	103.429200	1.000000
38.652100	56.752400	102.790700	1.000000
38.412100	56.399900	102.152200	1.000000
38.172100	56.047400	101.513700	1.000000
37.932100	55.694900	100.875300	1.000000
37.692100	55.342400	100.236800	1.000000
37.692100	55.342400	100.236800	1.000000
37.452100	54.989900	99.598300	1.000000
37.212100	54.637400	98.959900	1.000000
36.972100	54.284900	98.321400	1.000000
36.732100	53.932400	97.682900	1.000000
36.492100	53.579900	97.044400	1.000000
36.252100	53.227400	96.406000	1.000000
36.012100	52.874900	95.767500	1.000000
35.772100	52.522400	95.129000	1.000000
35.532100	52.169900	94.490500	1.000000
35.292100	51.817400	93.852100	1.000000
35.292100	51.817400	93.852100	1.000000
35.052100	51.464900	93.213600	1.000000
34.812100	51.112400	92.575100	1.000000
34.572100	50.759900	91.936600	1.000000
34.332100	50.407400	91.298200	1.000000
34.092100	50.054900	90.659700	1.000000
33.852100	49.702400	90.021200	1.000000
33.612100	49.349900	89.382800	1.000000
33.372100	48.997400	88.744300	1.000000
33.132100	48.644900	88.105800	1.000000
32.892100	48.292400	87.467300	1.000000
32.652100	47.939800	87.467300	1.000000
32.652100	47.939800	86.828900	1.000000
32.412100	47.587300	86.190400	1.000000
32.172100	47.234800	85.551900	1.000000
31.932100	46.882300	84.913400	1.000000
31.692100	46.529800	84.275000	1.000000
31.452100	46.177300	83.636500	1.000000
31.212100	45.824800	82.998000	1.000000
30.972100	45.472300	82.359500	1.000000
30.732100	45.119800	81.721100	1.000000
30.732100	45.119800	81.721100	1.000000
30.492100	44.767300	81.082600	1.000000
30.252100	44.414800	80.444100	1.000000
30.012100	44.062300	79.805600	1.000000
29.772100	43.709800	79.167200	1.000000
29.532100	43.357300	78.528700	1.000000
29.292100	43.004800	77.890200	1.000000
29.052100	42.652300	77.251800	1.000000
28.812100	42.299800	76.613300	1.000000
28.572200	41.947300	75.974800	1.000000
28.332200	41.594800	75.336300	1.000000
28.332200	41.594800	75.336300	1.000000
28.092200	41.242300	74.697900	1.000000
27.852200	40.889800	74.059400	1.000000
27.612200	40.537300	73.420900	1.000000
27.372200	40.184800	72.782400	1.000000
27.132200	39.832300	72.144000	1.000000
26.892200	39.479800	71.505500	1.000000
26.652200	39.127300	70.867000	1.000000
26.412200	38.774800	70.228500	1.000000
26.172200	38.422300	69.590100	1.000000
25.932200	38.069800	68.951600	1.000000
25.932200	38.069800	68.951600	1.000000
25.932200	38.069800	68.951600	1.000000
25.692200	37.717300	68.313100	1.000000
25.452200	37.364800	67.674700	1.000000
25.212200	37.012300	67.036200	1.000000
24.972200	36.659800	66.397700	1.000000
24.972200	36.659800	66.397700	1.000000
24.492200	35.954800	65.120800	1.000000
24.492200	35.954800	65.120800	1.000000
24.252200	35.602300	64.482300	1.000000
24.012200	35.249800	63.843800	1.000000
23.772200	34.897300	63.205300	1.000000
23.532200	34.544800	62.566900	1.000000
23.292200	34.192300	61.928400	1.000000
23.052200	33.839800	61.289900	1.000000
22.812200	33.487300	60.651400	1.000000
22.572200	33.134800	60.013000	1.000000
22.332200	32.782300	59.374500	1.000000
22.332200	32.782300	59.374500	1.000000
22.092200	32.429800	58.736000	1.000000
21.852200	32.077300	58.097500	1.000000
21.612200	31.724800	57.459100	1.000000
21.372200	31.372300	56.820600	1.000000
21.132200	31.019800	56.182100	1.000000
20.892200	30.667300	55.543700	1.000000
20.652200	30.314800	54.905200	1.000000
20.412200	29.962300	54.266700	1.000000
20.172200	29.609800	53.628200	1.000000
19.932200	29.257300	52.989800	1.000000
19.692200	28.904800	52.351300	1.000000
19.452200	28.552300	51.712800	1.000000
19.212200	28.199800	51.074300	1.000000
18.972200	27.847300	50.435900	1.000000
18.732200	27.494800	49.797400	1.000000
18.492200	27.142300	49.158900	1.000000
18.252200	26.789800	48.520400	1.000000
18.012200	26.437300	47.882000	1.000000
17.772200	26.084800	47.243500	1.000000
17.532200	25.732300	46.605000	1.000000
17.292300	25.379800	45.966600	1.000000
17.052300	25.027300	45.328100	1.000000
16.812300	24.674800	44.689600	1.000000
16.572300	24.322300	44.051100	1.000000
16.332300	23.969800	43.412700	1.000000
16.092300	23.617300	42.774200	1.000000
15.852300	23.264800	42.135700	1.000000
15.612300	22.912300	41.497200	1.000000
15.372300	22.559800	40.858800	1.000000
15.132300	22.207300	40.220300	1.000000
14.892300	21.854800	39.581800	1.000000
14.652300	21.502300	38.943300	1.000000
14.412300	21.149800	38.304900	1.000000
14.172300	20.797300	37.666400	1.000000
13.932300	20.444800	37.027900	1.000000
13.692300	20.092300	36.389500	1.000000
13.452300	19.739800	35.751000	1.000000
13.212300	19.387300	35.112500	1.000000
12.972300	19.034800	34.474000	1.000000
12.732300	18.682300	33.835600	1.000000
12.492300	18.329800	33.197100	1.000000
12.252300	17.977300	32.558600	1.000000
12.012300	17.624800	31.920100	1.000000
11.772300	17.272300	31.281700	1.000000
11.532300	16.919800	30.643200	1.000000
11.292300	16.567300	30.004700	1.000000
11.052300	16.214800	29.366200	1.000000
10.812300	15.862300	28.727800	1.000000
10.572300	15.509800	28.089300	1.000000
10.332300	15.157300	27.450800	1.000000
10.092300	14.804800	26.812300	1.000000
9.852300	14.452300	26.173900	1.000000
9.612300	14.099800	25.535400	1.000000
9.372300	13.747300	24.896900	1.000000
9.132300	13.394800	24.258500	1.000000
8.892300	13.042300	23.620000	1.000000
8.652300	12.689800	22.981500	1.000000
8.412300	12.337300	22.343000	1.000000
8.172300	11.984800	21.704600	1.000000
7.932300	11.632300	21.066100	1.000000
7.692300	11.279800	20.427600	1.000000
7.452300	10.927300	19.789100	1.000000
7.212300	10.574800	19.150700	1.000000
6.972300	10.222300	18.512200	1.000000
6.732300	9.869800	17.873700	1.000000
6.492300	9.517300	17.235200	1.000000
6.252300	9.164800	16.596800	1.000000
6.012400	8.812300	15.958300	1.000000
5.772400	8.459800	15.319800	1.000000
5.532400	8.107300	14.681400	1.000000
5.292400	7.754800	14.042900	1.000000
5.052400	7.402300	13.404400	1.000000
4.812400	7.049800	12.765900	1.000000
4.572400	6.697300	12.127500	1.000000
4.332400	6.344800	11.489000	1.000000
4.092400	5.992300	10.850500	1.000000
3.852400	5.639800	10.212000	1.000000
3.612400	5.287300	9.573600	1.000000
3.372400	4.934800	8.935100	1.000000
3.132400	4.582300	8.296600	1.000000
2.892400	4.229800	7.658100	1.000000
2.652400	3.877300	7.019700	1.000000
2.412400	3.524800	6.381200	1.000000
2.172400	3.172300	5.742700	1.000000
1.932400	2.819800	5.104200	1.000000
1.692400	2.467300	4.465800	1.000000
1.452400	2.114800	3.827300	1.000000
1.212400	1.762300	3.188800	1.000000
0.972400	1.409800	2.550400	1.000000
0.732400	1.057300	1.911900	1.000000
0.492400	0.704800	1.273400	1.000000
0.252400	0.352300	0.634900	1.000000
0.012400	0.000200	0.003500	1.000000
0.227600	0.000200	0.003500	1.000000
0.012400	0.352300	0.634900	1.000000
0.252400	0.704800	1.273400	1.000000
0.492400	1.057300	1.911900	1.000000
0.732400	1.409800	2.550400	1.000000
0.972400	1.762300	3.188800	1.000000
1.212400	2.114800	3.827300	1.000000
1.452400	2.467300	4.465800	1.000000
1.692400	2.819800	5.104200	1.000000
1.932400	3.172300	5.742700	1.000000
2.172400	3.524800	6.381200	1.000000
2.412400	3.877300	7.019700	1.000000
2.652400	4.229800	7.658100	1.000000
2.892400	4.582300	8.296600	1.000000
3.132400	4.934800	8.935100	1.000000
3.372400	5.287300	9.573600	1.000000
3.612400	5.639800	10.212000	1.000000
3.852400	5.992300	10.850500	1.000000
4.092400	6.344800	11.489000	1.000000
4.332400	6.697300	12.127500	1.000000
4.572400	7.049800	12.765900	1.000000
4.812400	7.402300	13.404400	1.000000
5.052400	7.754800	14.042900	1.000000
5.292400	8.107300	14.681400	1.000000
5.532400	8.459800	15.319800	1.000000
5.772400	8.812300	15.958300	1.000000
6.012400	9.164800	16.596800	1.000000
6.252300	9.517300	17.235200	1.000000
6.492300	9.869800	17.873700	1.000000
6.732300	10.222300	18.512200	1.000000
6.972300	10.574800	19.150700	1.000000
7.212300	10.927300	19.789100	1.000000
7.452300	11.279800	20.427600	1.000000
7.692300	11.632300	21.066100	1.000000
7.932300	11.984800	21.704600	1.000000
8.172300	12.337300	22.343000	1.000000
8.412300	12.689800	22.981500	1.000000
8.652300	13.042300	23.620000	1.000000
8.892300	13.394800	24.258500	1.000000
9.132300	13.747300	24.896900	1.000000
9.372300	14.099800	25.535400	1.000000
9.612300	14.452300	26.173900	1.000000
9.852300	14.804800	26.812300	1.000000
10.092300	15.157300	27.450800	1.000000
10.332300	15.509800	28.089300	1.000000
10.572300	15.862300	28.727800	1.000000
10.812300	16.214800	29.366200	1.000000
11.052300	16.567300	30.004700	1.000000
11.292300	16.919800	30.643200	1.000000
11.532300	17.272300	31.281700	1.000000
11.772300	17.624800	31.920100	1.000000
12.012300	17.977300	32.558600	1.000000
12.252300	18.329800	33.197100	1.000000
12.492300	18.682300	33.835600	1.000000
12.732300	19.034800	34.474000	1.000000
12.972300	19.387300	35.112500	1.000000
13.212300	19.739800	35.751000	1.000000
13.452300	20.092300	36.389500	1.000000
13.692300	20.444800	37.027900	1.000000
13.932300	20.797300	37.666400	1.000000
14.172300	21.149800	38.304900	1.000000
14.412300	21.502300	38.943300	1.000000
14.652300	21.854800	39.581800	1.000000
14.892300	22.207300	40.220300	1.000000
15.132300	22.559800	40.858800	1.000000
15.372300	22.912300	41.497200	1.000000
15.612300	23.264800	42.135700	1.000000
15.852300	23.617300	42.774200	1.000000
16.092300	23.969800	43.412700	1.000000
16.332300	24.322300	44.051100	1.000000
16.572300	24.674800	44.689600	1.000000
16.812300	25.027300	45.328100	1.000000
17.052300	25.379800	45.966600	1.000000
17.292300	25.732300	46.605000	1.000000
17.532200	26.084800	47.243500	1.000000
17.772200	26.437300	47.882000	1.000000
18.012200	26.789800	48.520400	1.000000
18.252200	27.142300	49.158900	1.000000
18.492200	27.494800	49.797400	1.000000
18.732200	27.847300	50.435900	1.000000
18.972200	28.199800	51.074300	1.000000
19.212200	28.552300	51.712800	1.000000
19.452200	28.904800	52.351300	1.000000
19.692200	29.257300	52.989800	1.000000
19.932200	29.609800	53.628200	1.000000
20.172200	29.962300	54.266700	1.000000
20.412200	30.314800	54.905200	1.000000
20.652200	30.667300	55.543700	1.000000
20.892200	31.019800	56.182100	1.000000
21.132200	31.372300	56.820600	1.000000
21.372200	31.724800	57.459100	1.000000
21.612200	32.077300	58.097500	1.000000
21.852200	32.429800	58.736000	1.000000
22.092200	32.782300	59.374500	1.000000
22.332200	33.134800	60.013000	1.000000
22.572200	33.487300	60.651400	1.000000
22.812200	33.839800	61.289900	1.000000
23.052200	34.192300	61.928400	1.000000
23.292200	34.544800	62.566900	1.000000
23.532200	34.897300	63.205300	1.000000
23.772200	35.249800	63.843800	1.000000
24.012200	35.602300	64.482300	1.000000
24.252200	35.954800	65.120800	1.000000
24.492200	36.307300	65.759200	1.000000
24.732200	36.659800	66.397700	1.000000
24.972200	37.012300	67.036200	1.000000
25.212200	37.364800	67.674700	1.000000
25.452200	37.717300	68.313100	1.000000
25.692200	38.069800	68.951600	1.000000
25.932200	38.422300	69.590100	1.000000
26.172200	38.774800	70.228500	1.000000
26.412200	39.127300	70.867000	1.000000
26.652200	39.479800	71.505500	1.000000
26.892200	39.832300	72.144000	1.000000
27.132200	40.184800	72.782400	1.000000
27.372200	40.537300	73.420900	1.000000
27.612200	40.889800	74.059400	1.000000
27.852200	41.242300	74.697900	1.000000
28.092200	41.594800	75.336300	1.000000
28.332200	41.947300	75.974800	1.000000
28.572200	42.299800	76.613300	1.000000
28.812100	42.652300	77.251800	1.000000
29.052100	43.004800	77.890200	1.000000
29.292100	43.357300	78.528700	1.000000
29.532100	43.709800	79.167200	1.000000
29.772100	44.062300	79.805600	1.000000
30.012100	44.414800	80.444100	1.000000
30.252100	44.767300	81.082600	1.000000
30.492100	45.119800	81.721100	1.000000
30.732100	45.472300	82.359500	1.000000
30.972100	45.824800	82.998000	1.000000
31.212100	46.177300	83.636500	1.000000
31.452100	46.529800	84.275000	1.000000
31.692100	46.882300	84.913400	1.000000
31.932100	47.234800	85.551900	1.000000
32.172100	47.587300	86.190400	1.000000
32.412100	47.939800	86.828900	1.000000
32.652100	48.292400	87.467300	1.000000
32.892100	48.644900	88.105800	1.000000
33.132100	48.997400	88.744300	1.000000
33.372100	49.349900	89.382800	1.000000
33.612100	49.702400	90.021200	1.000000
33.852100	50.054900	90.659700	1.000000
34.092100	50.407400	91.298200	1.000000
34.332100	50.759900	91.936600	1.000000
34.572100	51.112400	92.575100	1.000000
34.812100	51.464900	93.213600	1.000000
35.052100	51.817400	93.852100	1.000000
35.292100	52.169900	94.490500	1.000000
35.532100	52.522400	95.129000	1.000000
35.772100	52.874900	95.767500	1.000000
36.012100	53.227400	96.406000	1.000000
36.252100	53.579900	97.044400	1.000000
36.492100	53.932400	97.682900	1.000000
36.732100	54.284900	98.321400	1.000000
36.972100	54.637400	98.959900	1.000000
37.212100	54.989900	99.598300	1.000000
37.452100	55.342400	100.236800	1.000000
37.692100	55.694900	100.875300	1.000000
37.932100	56.047400	101.513700	1.000000
38.172100	56.399900	102.152200	1.000000
38.412100	56.752400	102.790700	1.000000
38.652100	57.104900	103.429200	1.000000
38.892100	57.457400	104.067600	1.000000
39.132100	57.809900	104.706100	1.000000
39.372100	58.162400	105.344600	1.000000
39.612100	58.514900	105.983100	1.000000
39.852100	58.867400	106.621500	1.000000
40.092000	59.219900	107.260000	1.000000
40.332000	59.572400	107.898500	1.000000
40.572000	59.924900	108.537000	1.000000
40.812000	60.277400	109.175400	1.000000
41.052000	60.629900	109.813900	1.000000
41.292000	60.982400	110.452400	1.000000
41.532000	61.334900	111.090900	1.000000
41.772000	61.687400	111.729300	1.000000
42.012000	62.039900	112.367800	1.000000
42.252000	62.392400	113.006300	1.000000
42.492000	62.744900	113.644700	1.000000
42.732000	63.097400	114.283200	1.000000
42.972000	63.449900	114.921700	1.000000
43.212000	63.802400	115.560200	1.000000
43.452000	64.154900	116.198600	1.000000
43.692000	64.507400	116.837100	1.000000
43.932000	64.859900	117.475600	1.000000
44.172000	65.212400	118.114100	1.000000
44.412000	65.564900	118.752500	1.000000
44.412000	65.564900	118.752500	1.000000
44.652000	65.917400	119.391000	1.000000
44.892000	66.269900	120.029500	1.000000
45.132000	66.622400	120.668000	1.000000
45.372000	66.974900	121.306400	1.000000
45.612000	67.327400	121.944900	1.000000
45.852000	67.679900	122.583400	1.000000
46.092000	68.032400	123.221800	1.000000
46.332000	68.384900	123.860300	1.000000
46.572000	68.737400	124.498800	1.000000
46.812000	69.089900	125.137300	1.000000
47.052000	69.442400	125.775700	1.000000
47.292000	69.794900	126.414200	1.000000
47.532000	70.147400	127.052700	1.000000
47.772000	70.499900	127.691200	1.000000
48.012000	70.852400	128.329600	1.000000
48.252000	71.204900	128.968100	1.000000
48.492000	71.557400	129.606600	1.000000
48.732000	71.909900	130.245100	1.000000
48.972000	72.262400	130.883500	1.000000
49.212000	72.614900	131.522000	1.000000
49.452000	72.967400	132.160500	1.000000
49.692000	73.319900	132.799000	1.000000
49.932000	73.672400	133.437400	1.000000
50.172000	74.024900	134.075900	1.000000
50.412000	74.377400	134.714400	1.000000
50.652000	74.729900	135.352800	1.000000
50.892000	75.082400	135.991300	1.000000
51.132000	75.434900	136.629800	1.000000
51.371900	75.787400	137.268300	1.000000
51.611900	76.139900	137.906700	1.000000
51.851900	76.492400	138.545200	1.000000
52.091900	76.844900	139.183700	1.000000
52.331900	77.197400	139.822200	1.000000
52.571900	77.549900	140.460600	1.000000
52.811900	77.902400	141.099100	1.000000
53.051900	78.254900	141.737600	1.000000
53.291900	78.607400	142.376100	1.000000
53.531900	78.959900	143.014500	1.000000
53.771900	79.312400	143.653000	1.000000
54.011900	79.664900	144.291500	1.000000
54.251900	80.017400	144.929900	1.000000
54.491900	80.369900	145.568400	1.000000
54.731900	80.722400	146.206900	1.000000
54.971900	81.074900	146.845400	1.000000
55.211900	81.427400	147.483800	1.000000
55.451900	81.779900	148.122300	1.000000
55.691900	82.132400	148.760800	1.000000
55.931900	82.484900	149.399300	1.000000
56.171900	82.837400	150.037700	1.000000
56.411900	83.189900	150.676200	1.000000
56.651900	83.542400	151.314700	1.000000
56.891900	83.894900	151.953200	1.000000
57.131900	84.247400	152.591600	1.000000
57.371900	84.599900	153.230100	1.000000
57.611900	84.952400	153.868600	1.000000
57.851900	85.304900	154.507000	1.000000
58.091900	85.657400	155.145500	1.000000
58.331900	86.009900	155.784000	1.000000
58.571900	86.362400	156.422500	1.000000
58.811900	86.715000	157.060900	1.000000
59.051900	87.067500	157.699400	1.000000
59.291900	87.420000	158.337900	1.000000
59.531900	87.772500	158.976400	1.000000
59.771900	88.125000	159.614800	1.000000
60.011900	88.477500	160.253300	1.000000
60.251900	88.830000	160.891800	1.000000
60.491900	89.182500	161.530300	1.000000
60.731900	89.535000	162.168700	1.000000
60.971900	89.887500	162.807200	1.000000
61.211900	90.240000	163.445700	1.000000
61.451900	90.592500	164.084200	1.000000
61.691900	90.945000	164.722600	1.000000
61.931900	91.297500	165.361100	1.000000
62.171900	91.650000	165.999600	1.000000
62.411800	92.002500	166.638000	1.000000
62.651800	92.355000	167.276500	1.000000
62.891800	92.707500	167.915000	1.000000
63.131800	93.060000	168.553500	1.000000
63.371800	93.412500	169.191900	1.000000
63.611800	93.765000	169.830400	1.000000
63.851800	94.117500	170.468900	1.000000
64.091800	94.470000	171.107400	1.000000
64.331800	94.822500	171.745800	1.000000
64.571800	95.175000	172.384300	1.000000
64.811800	95.527500	173.022800	1.000000
65.051800	95.880000	173.661300	1.000000
65.291800	96.232500	174.299700	1.000000
65.531800	96.585000	174.938200	1.000000
65.771800	96.937500	175.576700	1.000000
66.011800	97.290000	176.215100	1.000000
66.251800	97.642500	176.853600	1.000000
66.491800	97.995000	177.492100	1.000000
66.731800	98.347500	178.130600	1.000000
66.971800	98.700000	178.769000	1.000000
67.211800	99.052500	179.407500	1.000000
67.451800	99.405000	180.046000	1.000000
67.691800	99.757500	180.684500	1.000000
67.931800	100.110000	181.322900	1.000000
68.171800	100.462500	181.961400	1.000000
68.171800	100.462500	181.961400	1.000000
68.411800	100.815000	182.599900	1.000000
68.411800	100.815000	182.599900	1.000000
68.411800	100.815000	182.599900	1.000000
68.651800	101.167500	183.238400	1.000000
68.651800	101.167500	183.238400	1.000000
68.891800	101.520000	183.876800	1.000000
68.891800	101.520000	183.876800	1.000000
69.131800	101.872500	184.515300	1.000000
69.131800	101.872500	184.515300	1.000000
69.371800	102.225000	185.153800	1.000000
69.371800	102.225000	185.153800	1.000000
69.611800	102.577500	185.792300	1.000000
69.611800	102.577500	185.792300	1.000000
69.851800	102.930000	186.430700	1.000000
69.851800	102.930000	186.430700	1.000000
69.851800	102.930000	186.430700	1.000000
70.091800	103.282500	187.069200	1.000000
70.091800	103.282500	187.069200	1.000000
70.331800	103.635000	187.707700	1.000000
70.331800	103.635000	187.707700	1.000000
70.571800	103.987500	188.346100	1.000000
70.571800	103.987500	188.346100	1.000000
70.811800	104.340000	188.984600	1.000000
70.811800	104.340000	188.984600	1.000000
70.811800	104.340000	188.984600	1.000000
71.051800	104.692500	189.623100	1.000000
71.051800	104.692500	189.623100	1.000000
71.291800	105.045000	190.261600	1.000000
71.291800	105.045000	190.261600	1.000000
71.531800	105.397500	190.900000	1.000000
71.531800	105.397500	190.900000	1.000000
